2019 Empire State Run Up
2019-5-15

200
187,JASON WEEKS,,M,29:14
188,ELIZABETH GARCIA,,F,29:58
189,JEFFREY CRESPIN,,M,30:03
190,SHARON CHAPMAN,,F,30:17
191,BILL WEST,,M,30:49
192,REID BIRDOFF,,F,31:17
193,RICK BIRDOFF,,M,31:18
194,ALIX BIRDOFF,,F,31:22
195,VICKI BIRDOFF,,F,31:29
196,CRYSTAL JACKSON,,F,31:47
197,KUCUK BAG,,M,32:35
198,EILEEN MCCULLOUGH,,F,32:39
199,RENATA LUCZAK,,F,32:52
200,KRISTINE TORRES,,F,34:59
201,SUSAN AARONSON,,F,35:25
202,RENEE PEPSIN,,F,36:09
203,SHAWN O'NEIL,,M,36:12
204,ALISON ALLENDE,,F,37:00
205,HUONG PHU,,F,37:08
206,JOHN PIERRE,,M,38:37
207,MICHAEL CHAN,,M,38:42
208,RENE SCHLOSS,,F,39:03
209,CHRISTOPHER BARNES,,M,39:15
210,LINDA SCHLACHTER,,F,39:30
211,KAREN CHAN,,F,50:11
212,RONALD FRASER,,M,50:46
213,OLIVIA FABIANI,,F,52:02
214,JENNIFER BISRAM,,F,54:45
215,TOUCHE HOWARD,,M,56:02
216,JOHN GARDNER,,M,1:00:53
217,WILLARD ZANGWILL,,M,1:25:06
