   329,Ryan Gross, 29, M,MN Maple Gr,ove Fi,re Department      13:32
   434,Cory Kissling, 62, M,MN Allina H,ealth,EMS                13:37
   640,Devon Radtke, 29, F,MN Allina H,ealth,EMS                13:39
   258,Erik Edwards, 48, M,MN Lexingto,n Fire, & Rescue          13:45
   385,Jeff Iskierka, 48, M,MN Lake Joh,anna F,ire Dept           13:53
   422,Dave Kapping, 34, M,MN Oakdale,Fire D,epartment          13:54
   775,Steven Vinkemeier, 37, M,MN Plato Fi,re Dep,artment            13:59
   667,David Rothstein, 36, M,MN LLFD Cli,mb Tea,m                  14:03
   343,Chris Hallan, 38, M,MN Pine Cit,y Fire, Department        14:03
   195,Bethany Brunsell, 40, F,MN West Met,ro Fir,e Relief           14:08
   846,Colin Underwood, 33, M,MN Allina H,ealth,EMS                14:12
   633,Peggy Powell-Mack, 59, F,MN Apple Va,lley F,ire Dept           14:12
   267,Tim Eickman, 42, M,MN Maple Gr,ove Fi,re Department      14:12
   492,Steven Litzau, 32, M,MN Andover,Fire D,ept                14:13
   758,Raul Valadez, 35, M,MN West Met,ro Fir,e Relief           14:21
   300,Michael Freeman, 30, M,MN West Met,ro Fir,e Relief           14:29
   331,Tim Grubbs, 45, M,MN Lakevill,e Fire, Department        14:31
   347,Brian Hanson, 41, M,MN Farmingt,on Fir,e - Rescue         14:32
   602,Ian Osborne, 43, M,MN West Met,ro Fir,e Relief           14:33
   503,Tom Lunieski, 70, M,MN LLFD Cli,mb Tea,m                  14:35
   403,Isaiah Jester, 16, M,MN West Met,ro Fir,e Relief           14:38
   515,Justin Massicotte, 43, M,MN Inver Gr,ove He,ights Fire Dept    14:48
   619,Jeff Peters, 37, M,MN JFD,,                   14:55
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,        Page 6
,                XX FIGHT FO,R A,IR,XX,,
,                    STAIR C,LIM,B,,,
,                  Minneapol,"is,", MN,,,
,"                  Feb 25th,", 20,17,,,
,,,,,,
,,fir,e f,ighter,,
 No.,Name,Age, S,St Team,,                 Time
 =====,Err:510,Err:510, =,Err:510,Err:510,Err:510
   309,David Gates, 36, M,MN ElginFir,e,                   15:02
   155,Matthew Bappe, 48, M,MN St Louis, Park,Fire               15:05
   142,Dan Anderson, 40, M,MN Vadnais,Height,s Fire             15:09
   133,Ken Ackerman, 50, M,MN Lakevill,e Fire, Department        15:09
   705,Scott Smith, 46, M,MN Ham Lake, Fire,Department         15:26
   596,Brianne Olson, 37, F,MN Carver N,ewbies,                   15:50
   455,Mindy Krumrey, 30, F,WI Clayton,Fire D,epartment A Team   15:59
   229,Adam Cummings, 37, M,MN West Met,ro Fir,e Relief           16:25
   476,Ron Lawrence, 44, M,MN Princeto,n Fire, and Rescue Depa   16:31
   629,Tara Piazza, 44, F,MN West Met,ro Fir,e Relief           16:46
   829,Edgar Tobon Rodrigue, 36, M,MN Glencoe,fire d,epartment          16:57
   189,Brian Brandt, 40, M,MN Inver Gr,ove He,ights Fire Dept    17:00
   630,Tricia Piazza-Sarinsk, 47, F,MN West Met,ro Fir,e Relief           17:22
   799,Eric Witke, 37, M,MN Pine Cit,y Fire, Department        17:47
   399,Eric Jensen, 25, M,MN Lexingto,n Fire, & Rescue          18:19
   435,Don Kittelson, 52, M,WI Clayton,Fire D,epartment A Team   18:35
   144,Tom Anderson, 52, M,MN West Met,ro Fir,e Relief           19:17
   560,Jeff Morgan, 46, M,MN Allina H,ealth,EMS                19:44
   402,Daija Jester, 18, F,MN West Met,ro Fir,e Relief           20:32
   156,Stephanie Barlau, 28, F,MN Plato Fi,re Dep,artment            22:01
   487,Mike Lewis, 39, M,MN Plato Fi,re Dep,artment            22:31
   290,Julia Feld, 19, F,MN West Met,ro Fir,e Relief           23:38
   450,Michael Kramer, 39, M,MN St. Paul, Park,Fire Dept.         23:49
   312,Bradley Gavin, 53, M,MN Lexingto,n Fire, & Rescue          24:12
   811,John Wunderlich, 24, M,MN Faribaul,t Fire,                   50:11
,                XX FIGHT FO,R A,IR,XX,,
,                    STAIR C,LIM,B,,,
,                  Minneapol,"is,", MN,,,
,"                  Feb 25th,", 20,17,,,
,,,,,,
,,,,,,
-------,---------------------------,---,---,-----------,------,--------------
,         FIRE DEPARTMENT TE,AM,RES,ULTS,,
,,,,,,
-------,---------------------------,---,---,-----------,------,--------------
,,,,,,
  28:07, Mpls Fire,, (,  5:38),,
Err:510,Err:510,=,,,,
   4:58,    202 Daniel Casper,,,,,
   5:09,    706 Jordan Soderman,,,,,
   5:34,    833 Ricardo Anaya,,,,,
   5:47,    302 Jacob Frey,,,,,
   6:39,    728 Jesse Strong,,,,,
   7:42,)   708 linda sone,,,,,
   9:24,)   398 Wayne Jenderny,,,,,
  10:11,)   440 J.R. Klepp,,,,,
  11:22,)   132 John Ackerman,,,,,
,,,,,,
  29:22, Stewartville Fire and Resc,ue, (,  5:53),,
Err:510,Err:510,=,,,,
   5:31,    395 Drew Jelinek,,,,,
   5:37,    783 Amy Waters,,,,,
   5:45,    681 Riley Schild,,,,,
   5:51,     84 Chad Stecher,,,,,
   6:38,    396 Halle Jelinek,,,,,
   6:39,)   680 Morgan Schild,,,,,
   6:41,)   679 Lisa Schild,,,,,
   6:43,)   692 Amanda Schwichtenbe,rg,,,,
   6:46,)   738 Nathan Swisher,,,,,
   6:51,)   600 Tanner Olson,,,,,
   6:54,)   146 Ellie Arensdorf,,,,,
   7:11,)   693 Bella Schwichtenber,g,,,,
   7:37,)   736 Daniel Swanson,,,,,
   7:40,)   755 Natasha Trilk,,,,,
   7:46,)   820 Julie Stecher,,,,,
   8:12,)   145 Diane Arensdorf,,,,,
   8:46,)   194 Brandon Brown,,,,,
   9:22,)   624 Char Petrich,,,,,
   9:30,)   246 Laura Dohlman,,,,,
   9:40,)   397 Lisa Jelinek,,,,,
,,,,,,
  39:25, Saint Paul Fire,, (,  7:53),,
Err:510,Err:510,=,,,,
   6:37,    739 Luke Swoboda,,,,,
   7:21,    447 Braden Kohl,,,,,
   7:43,    784 Joel Waters,,,,,
   8:16,    825 Chris Richardson,,,,,
   9:28,    838 Jeremie Baker,,,,,
,,,,,,
  39:49, Apple Valley Fire Dept,, (,  7:58),,
Err:510,Err:510,=,,,,
   5:57,    505 Kevin Mack,,,,,
   7:40,    543 Chris Milbrandt,,,,,
   8:42,    566 DeLissa Mulville,,,,,
   8:43,    427 Andrew Keller,,,,,
   8:47,    700 Michael Sindt,,,,,
   9:01,)   634 Mike Pribble,,,,,
   9:17,)   495 Heather Lohrke,,,,,
  10:12,)   173 Cathryn Blankenship,,,,,
  10:23,)   599 Lowell Olson,,,,,
  10:24,)   376 Marisa Holman,,,,,
  10:27,)   185 Paul Bostel,,,,,
  10:46,)   242 DeVonna DeShaw,,,,,
  11:29,)   272 Colleen Elvin,,,,,
  12:00,)   847 John Sole,,,,,
  14:12,)   633 Peggy Powell-Mack,,,,,
,,,,,,
  40:00, LLFD Climb Team,, (,  8:00),,
Err:510,Err:510,=,,,,
   7:32,    308 Shane Gardner,,,,,
   7:52,    710 Scott Spinks,,,,,
   7:54,    168 Zach Berbig,,,,,
   8:18,    808 Ted Woychick,,,,,
   8:24,    299 Bryan Frank,,,,,
   9:07,)   544 Blair Mileski,,,,,
   9:18,)   836 Douglas Johnson,,,,,
   9:44,)   269 James Elder,,,,,
  10:37,)   143 Scott Anderson,,,,,
  14:03,)   667 David Rothstein,,,,,
  14:35,)   503 Tom Lunieski,,,,,
,,,,,,
  40:57, RFD Roofshepherds,, (,  8:12),,
Err:510,Err:510,=,,,,
   7:04,    333 Joshua Guard,,,,,
   7:04,    417 James Jones,,,,,
   7:50,    426 Mathias Kautto,,,,,
   9:21,    214 Chad Clark,,,,,
   9:38,    220 Craig Connelly,,,,,
,,,,,,
  41:09, Lake Johanna Fire Dept,, (,  8:14),,
Err:510,Err:510,=,,,,
   7:22,    761 David Vance,,,,,
   7:25,    526 Brad McGee,,,,,
   8:05,    523 Brendan McCormack,,,,,
   8:09,    654 Kris Rewald,,,,,
  10:08,    542 Denis Mikulic,,,,,
  10:20,)   790 Ronald Wendt,,,,,
  13:53,)   385 Jeff Iskierka,,,,,
,,,,,,
  44:14, Lexington Fire & Rescue,, (,  8:51),,
Err:510,Err:510,=,,,,
   7:02,    764 Katie Vanderbloomer,,,,,
   8:45,    457 Karli Kuecker,,,,,
   8:52,    325 Beth Grey,,,,,
   9:26,    579 Taylor Nelson,,,,,
  10:09,    555 Michael Mohler,,,,,
  10:32,)   626 Tammy Petschl,,,,,
  10:56,)   507 Mike Maleski,,,,,
  11:03,)   765 Mark Vanderbloomer,,,,,
  11:14,)   561 Joe Morrison,,,,,
  11:44,)   203 Dee Dee Cassidy,,,,,
  12:01,)   322 Misty Gott,,,,,
  12:01,)   313 Jeff Geiger,,,,,
  12:12,)   608 Scott Parenteau,,,,,
  12:16,)   330 Gary Grote,,,,,
  12:42,)   530 Alicia Mckenzie,,,,,
  12:56,)   806 Patricia Woods,,,,,
  13:45,)   258 Erik Edwards,,,,,
  18:19,)   399 Eric Jensen,,,,,
  24:12,)   312 Bradley Gavin,,,,,
,,,,,,
  44:28, St. Michael Fire Departmen,t, (,  8:54),,
Err:510,Err:510,=,,,,
   7:27,    618 Jeff Pelowski,,,,,
   7:49,    512 Chris Marshall,,,,,
   9:03,    324 Dave Green,,,,,
   9:43,    741 Nick Tangen,,,,,
  10:26,    732 Shane Suchy,,,,,
,,,,,,
  44:50, Minnetonka Fire Department,, (,  8:58),,
Err:510,Err:510,=,,,,
   7:50,    370 Mark Hillstrom,,,,,
   7:50,    212 Lee Christopher,,,,,
   9:09,    858 Kevin Hruby,,,,,
   9:44,    428 Brian Kerr,,,,,
  10:17,    798 Adam Winters,,,,,
  10:20,)   374 William Hobbs,,,,,
  11:45,)   826 Tim Tripp,,,,,
  12:59,)   572 Raeann Mysliwiec,,,,,
,,,,,,
  45:12, Mendota Heights Fire Dept,, (,  9:03),,
Err:510,Err:510,=,,,,
   6:02,    131 Steve Abrahamson,,,,,
   7:51,    834 Tom Mattaini,,,,,
   8:23,    405 Dan Johnson,,,,,
  11:09,    792 Laura Wertish,,,,,
  11:47,    464 Cory Lane,,,,,
  11:59,)   830 Rich Burrows,,,,,
,,,,,,
  46:48, Rosemount Fire,, (,  9:22),,
Err:510,Err:510,=,,,,
   8:30,    675 Joe Sanderson,,,,,
   9:07,    170 Chris Besnett,,,,,
   9:08,    289 Jeffrey Feeder,,,,,
   9:45,    441 Jon Kline,,,,,
  10:18,    275 Scott Engelmann,,,,,
  11:56,)   187 William Boyd,,,,,
,,,,,,
  46:55, JFD,, (,  9:23),,
Err:510,Err:510,=,,,,
   6:38,    490 James Link,,,,,
   9:19,    843 Nate Kochlin,,,,,
   9:27,    141 Brian Anderson,,,,,
  10:03,    373 Jeremy Hippen,,,,,
  11:28,    828 Joe Moriarty,,,,,
  12:38,)   378 David Holzer,,,,,
  14:55,)   619 Jeff Peters,,,,,
,,,,,,
  47:56, COLD SPRING FIRE & RESCUE,, (,  9:36),,
Err:510,Err:510,=,,,,
   8:04,    366 Matthew Hesse,,,,,
   8:13,    719 Chris Stavros,,,,,
   8:45,    500 Adam Lubbers,,,,,
  11:10,    266 Adam Ehrnst,,,,,
  11:44,    840 Frank Froehle,,,,,
,,,,,,
  48:24, Montgomery Fire Department,, (,  9:41),,
Err:510,Err:510,=,,,,
   8:09,    610 Kenny Pavek,,,,,
   8:53,    722 Jesse Stephens,,,,,
   9:10,    688 Isaac Schugel,,,,,
  10:07,    265 Bryan Ehlers,,,,,
  12:05,    311 Dave Gaul,,,,,
  12:33,)   793 Dan Weydert,,,,,
,,,,,,
  48:53, St Louis Park Fire,, (,  9:47),,
Err:510,Err:510,=,,,,
   8:05,    842 Daniel Buettner-Sal,id,,,,
   9:06,    683 Nancy Schmelzle,,,,,
   9:54,    571 John Myhre,,,,,
  10:30,    190 Bill Breckle,,,,,
  11:18,    800 Nathan Witt,,,,,
  12:31,)   355 Justin Head,,,,,
  15:05,)   155 Matthew Bappe,,,,,
,,,,,,
  51:52, West Metro Fire Relief,, (, 10:23),,
Err:510,Err:510,=,,,,
   7:43,    276 Eric Enselein,,,,,
  10:23,    583 Andrew Nichols,,,,,
  10:28,    511 Dennis Marquardt,,,,,
  10:57,    198 Shannon Burton,,,,,
  12:21,    757 Brandon Valadez,,,,,
  14:08,)   195 Bethany Brunsell,,,,,
  14:21,)   758 Raul Valadez,,,,,
  14:29,)   300 Michael Freeman,,,,,
  14:33,)   602 Ian Osborne,,,,,
  14:38,)   403 Isaiah Jester,,,,,
  16:25,)   229 Adam Cummings,,,,,
  16:46,)   629 Tara Piazza,,,,,
  17:22,)   630 Tricia Piazza-Sarin,sk,,,,
  19:17,)   144 Tom Anderson,,,,,
  20:32,)   402 Daija Jester,,,,,
  23:38,)   290 Julia Feld,,,,,
,,,,,,
  51:59, Coon Rapids Fire,, (, 10:24),,
Err:510,Err:510,=,,,,
   8:21,    349 Jason Harbinson,,,,,
   8:28,    521 Ryan McAlpine,,,,,
  10:50,    161 Kory Beck,,,,,
  11:59,    789 Matt Wells,,,,,
  12:21,    617 Andrew Peisert,,,,,
  13:12,)   160 Kevin Beck,,,,,
,,,,,,
  56:08, Vadnais Heights Fire,, (, 11:14),,
Err:510,Err:510,=,,,,
   9:01,    406 Derek Johnson,,,,,
   9:56,    251 Chris DuBay,,,,,
  10:01,    451 Nate Krause,,,,,
  12:01,    401 Steven Jensen,,,,,
  15:09,    142 Dan Anderson,,,,,
,,,,,,
  56:16, Lakeville Fire Department,, (, 11:16),,
Err:510,Err:510,=,,,,
   8:10,    348 Skylar Hanson,,,,,
  10:33,    659 Ben Rinke,,,,,
  10:42,    486 Christian Lewis,,,,,
  12:20,    690 Tim Schwab,,,,,
  14:31,    331 Tim Grubbs,,,,,
  15:09,)   133 Ken Ackerman,,,,,
,,,,,,
1:05:35, Pine City Fire Department,, (, 13:07),,
Err:510,Err:510,=,,,,
   8:41,    644 Alex Randall,,,,,
  12:09,    387 Justin Jahnz,,,,,
  12:55,    188 Daren Brackenbury,,,,,
  14:03,    343 Chris Hallan,,,,,
  17:47,    799 Eric Witke,,,,,
,,,,,,
1:05:47, Clayton Fire Department A,Tea,m(, 13:10),,
Err:510,Err:510,=,,,,
   9:41,    814 Jestin Zacharias,,,,,
  10:00,    631 Grant Pickard,,,,,
  11:32,    454 Travis Krueger,,,,,
  15:59,    455 Mindy Krumrey,,,,,
  18:35,    435 Don Kittelson,,,,,
,,,,,,
1:08:51, Inver Grove Heights Fire D,ept, (, 13:47),,
Err:510,Err:510,=,,,,
  11:32,    461 Tony LaForte,,,,,
  12:32,    604 Scott Oswald,,,,,
  12:59,    238 Scott DeLong,,,,,
  14:48,    515 Justin Massicotte,,,,,
  17:00,    189 Brian Brandt,,,,,
,,,,,,
1:10:36, Plato Fire Department,, (, 14:08),,
Err:510,Err:510,=,,,,
   8:31,    678 Tony Schauer,,,,,
  12:56,    263 Mike Eggers,,,,,
  13:09,    725 Nick Stewart,,,,,
  13:59,    775 Steven Vinkemeier,,,,,
  22:01,    156 Stephanie Barlau,,,,,
  22:31,)   487 Mike Lewis,,,,,
,,,,,,
1:19:40, Faribault Fire,, (, 15:56),,
Err:510,Err:510,=,,,,
   6:31,    767 Jon Vargo,,,,,
   7:20,    183 Alex Bolster,,,,,
   7:24,    244 Dustin Dienst,,,,,
   8:14,    649 Rich Rein,,,,,
  50:11,    811 John Wunderlich,,,,,
,,,,,,
,,,,,,
,,,,,,
,                XX FIGHT FO,R A,IR,XX,,
,                    STAIR C,LIM,B,,,
,                  Minneapol,"is,", MN,,,
,"                  Feb 25th,", 20,17,,,
,,,,,,
,,,,,,
-------,---------------------------,---,---,-----------,------,--------------
,         FAMILY & FRIENDS T,EAM, RE,SULTS,,
-------,---------------------------,---,---,-----------,------,--------------
,,,,,,
  24:04, Calhoun's Stepping Wolves,, (,  4:49),,
Err:510,Err:510,=,,,,
   4:27,     10 Michael Bisanz,,,,,
   4:28,     23 Aldrin D'souza,,,,,
   4:51,     65 Nick Najjar,,,,,
   5:05,    104 Scott Gravistin,,,,,
   5:13,     26 Frank Elsenbast,,,,,
   6:16,)    51 Mark Jessen,,,,,
   6:29,)    74 Manuel Robledo,,,,,
   6:47,)    98 Cari Wikman,,,,,
   7:05,)   482 Shawn Leighton,,,,,
,,,,,,
  29:41, High Performance Delivered,, (,  5:57),,
Err:510,Err:510,=,,,,
   4:54,    699 Julie Sierks,,,,,
   5:14,    382 Chris Huset,,,,,
   6:01,    383 Kevin Idahor,,,,,
   6:22,    491 Wilber Lio,,,,,
   7:10,    250 Bridget Drummond,,,,,
   7:43,)   801 Kristen Witte,,,,,
   7:59,)   697 Ray Sheng,,,,,
  10:14,)   230 Kim Cummins,,,,,
  11:55,)   179 Charlene Bogonko,,,,,
  12:06,)   563 Patrick Mosher,,,,,
  12:33,)   733 Heidi Sundquist,,,,,
,,,,,,
  32:03, Midtown Ultimate Climbers,, (,  6:25),,
Err:510,Err:510,=,,,,
   5:38,      8 Jeff Berg,,,,,
   6:28,     48 Abram Isaacs,,,,,
   6:29,     21 E. Paul Christians,,,,,
   6:29,     72 Gary Parendo,,,,,
   6:59,    101 Aliina Adelman,,,,,
,,,,,,
  32:42, Team Nikki,, (,  6:33),,
Err:510,Err:510,=,,,,
   5:17,    177 Rock Bobick,,,,,
   6:02,    854 Stephanie Roder,,,,,
   7:02,    565 Angela Mullenbach,,,,,
   7:10,    853 Ryan Roder,,,,,
   7:11,    162 Tracey Beckman,,,,,
   7:21,)   176 Natalie Bobick,,,,,
   8:26,)   432 Jeremy Kisner,,,,,
   8:31,)   711 Lynn Springman,,,,,
   9:27,)   433 Terry Kisner,,,,,
   9:52,)   291 Michelle Feldman,,,,,
   9:53,)   794 Rhonda Whittaker,,,,,
  10:07,)   709 Wendy Sparks,,,,,
  10:22,)   438 Jody Klaphake,,,,,
  10:43,)   310 Hannah Gatz,,,,,
  11:15,)   140 Beth Anderson,,,,,
,,,,,,
  34:46, BLAINE SOCCER CLUB,, (,  6:58),,
Err:510,Err:510,=,,,,
   5:56,    260 Laurie Eggers,,,,,
   6:55,    746 Kayla Therrien,,,,,
   7:07,    676 Janie Sands,,,,,
   7:11,    153 Brenden Banken,,,,,
   7:37,    655 Jared Rice,,,,,
   7:57,)   589 Scott Nielsen,,,,,
   9:10,)   747 Robin Therrien,,,,,
  16:10,)   593 Tricia Nye,,,,,
  16:30,)   239 Deb Demma,,,,,
  16:38,)   154 Jen Banken,,,,,
,,,,,,
  35:32, Stairway to Heaven,, (,  7:07),,
Err:510,Err:510,=,,,,
   6:04,    529 Megan McKechnie,,,,,
   6:19,    559 Kristin Moore,,,,,
   7:19,    407 Jed Johnson,,,,,
   7:49,    734 Vijay Suri,,,,,
   8:01,    695 Roshini Senthil,,,,,
   8:30,)   429 Bradley Kilgore,,,,,
   8:45,)   207 Sowmya Chandrasekha,r,,,,
   8:52,)   522 Janet McCarthy,,,,,
   9:48,)   727 Simon Stromberg,,,,,
  10:10,)   641 Keerthi Muk Ramayan,am,,,,
  10:31,)   642 Vamshi Muku Ramayan,am,,,,
  12:12,)   384 Senthil Ilangovan,,,,,
,,,,,,
  37:47, Mighty Mark's Team,, (,  7:34),,
Err:510,Err:510,=,,,,
   5:47,    731 Tony Stuefen,,,,,
   7:19,     16 Robin Breth,,,,,
   7:48,    726 Sydney Strom,,,,,
   7:58,    730 Kayla Stuefen,,,,,
   8:55,     13 Alicia Bodner,,,,,
   9:16,)   647 Kraig Redman,,,,,
  11:47,)   729 Erin Stuefen,,,,,
  12:16,)   689 Heather Schultz,,,,,
  24:06,)   611 Paula Payton,,,,,
,,,,,,
  38:26, Body Inspiration Steppers,, (,  7:42),,
Err:510,Err:510,=,,,,
   7:01,    446 Christy Kogler,,,,,
   7:32,    365 Danielle Hertaus,,,,,
   7:57,    541 Karen Michaelson,,,,,
   7:58,    737 Julie Sweeney,,,,,
   7:58,    562 Jess Moses,,,,,
   9:11,)   361 Jessie Hennessy,,,,,
   9:23,)   576 Anna Nelson,,,,,
  10:02,)   782 Tina Walsh,,,,,
  11:49,)   740 Gabe Tandoh,,,,,
  13:08,)   548 Jessica Miller,,,,,
,,,,,,
  38:28, Colette's Climbers,, (,  7:42),,
Err:510,Err:510,=,,,,
   6:29,    704 Kyle Smith,,,,,
   6:35,    769 Braden Velo,,,,,
   7:08,    484 Jake Leonard,,,,,
   8:42,    221 Courtney Cornelius,,,,,
   9:34,    547 Carrie Miller,,,,,
  10:32,)   786 Christian Weber,,,,,
  11:40,)   703 Kim Smith,,,,,
  12:03,)   157 Robin Barron-Wicker,t,,,,
  12:30,)   485 Tara Leonard,,,,,
  15:46,)   205 Bill Cenci,,,,,
  16:05,)   754 Kent Tormoen,,,,,
  21:36,)   206 Julie Cenci,,,,,
,,,,,,
  43:02, Squires Climbing Club,, (,  8:37),,
Err:510,Err:510,=,,,,
   7:39,    715 Jeremiah Squires Jr,,,,,
   8:21,    771 Brady Vick,,,,,
   8:23,    772 Mindi Vick,,,,,
   9:15,    645 Kelsey Ranney,,,,,
   9:24,    773 Abby Vig,,,,,
,,,,,,
1:02:37, Climbing for Chris,, (, 12:32),,
Err:510,Err:510,=,,,,
   9:20,    822 Bob Schreiber,,,,,
  12:25,    345 Alli Hankey,,,,,
  12:28,    774 Nikki Vilendrer,,,,,
  14:08,    660 Jill Riverso,,,,,
  14:16,    742 Cindy Taplin,,,,,
,,,,,,
1:02:56, Team Terry Gunderson,, (, 12:36),,
Err:510,Err:510,=,,,,
   7:23,    671 Brad Ruud,,,,,
  11:20,    672 Sandy Ruud Ruud,,,,,
  11:32,    259 Karen Eggers,,,,,
  16:17,    261 Laurie Eggers,,,,,
  16:24,    335 Julie Gunderson,,,,,
,,,,,,
1:04:12, Jedi Mind Trick,, (, 12:51),,
Err:510,Err:510,=,,,,
   8:50,    844 Zach Niece,,,,,
   8:55,    585 Alexander Niece,,,,,
  15:25,    701 Arianna Skoglund,,,,,
  15:29,    587 Maya Niece,,,,,
  15:33,    586 George Niece,,,,,
,,,,,,
,,,,,,
,,,,,,
,                XX FIGHT FO,R A,IR,XX,,
,                    STAIR C,LIM,B,,,
,                  Minneapol,"is,", MN,,,
,"                  Feb 25th,", 20,17,,,
,,,,,,
,,,,,,
-------,---------------------------,---,---,-----------,------,--------------
,         CORPORATE TEAM RES,ULT,S,,,
-------,---------------------------,---,---,-----------,------,--------------
,,,,,,
  33:33, Goff Gives,, (,  6:43),,
Err:510,Err:510,=,,,,
   4:53,    252 Chris Duffy,,,,,
   6:24,     70 Tricia Nissen,,,,,
   6:29,    797 Pierre Willette,,,,,
   7:23,    494 Jake Loesch,,,,,
   8:24,    181 Jonathan Bohn,,,,,
   8:28,)   182 Madeleine Bohn,,,,,
   8:30,)   669 Matt Roznowski,,,,,
   8:49,)    27 Elizabeth Emerson,,,,,
   9:18,)   670 Madeleine Rush,,,,,
  11:22,)   499 Elaine Love,,,,,
,,,,,,
  33:34, MGC on the Move,, (,  6:43),,
Err:510,Err:510,=,,,,
   5:32,    574 Lucas Neibacher,,,,,
   5:34,    488 Sam Lickteig,,,,,
   6:12,    163 Dave Bellis,,,,,
   7:41,    575 Michelle Neibacher,,,,,
   8:35,    372 Jessica Hinz,,,,,
   8:41,)   750 Vicki Thompson,,,,,
   8:59,)   286 Brad Falconer,,,,,
   9:13,)   762 Sydni Vandal,,,,,
  10:14,)   533 Emily Meacham,,,,,
  10:15,)   532 Charles Meacham,,,,,
  10:35,)   337 Kayla Guthmiller,,,,,
  13:08,)   686 Kristen Schmidt,,,,,
  13:24,)   520 Draevon May,,,,,
,,,,,,
  35:07, Breath of Fresh Air,, (,  7:02),,
Err:510,Err:510,=,,,,
   6:23,    465 Michelle Lano,,,,,
   6:37,    632 Jacob Pouliot,,,,,
   7:17,    279 Gail Ericson,,,,,
   7:19,    280 Ken Ericson,,,,,
   7:31,     83 Ryan Staab,,,,,
   7:39,)   264 Jim Ehlen,,,,,
   7:51,)   367 Dale Higgs,,,,,
   7:53,)   607 Jillian Pang,,,,,
   8:57,)   306 Sarah Gahlon,,,,,
   9:14,)   452 Justin Kreps,,,,,
   9:29,)   191 Elizabeth Brennan,,,,,
   9:30,)   344 Corey Halvorson,,,,,
  10:07,)   424 Billy Kasper,,,,,
  10:27,)   621 Ellie Peterson,,,,,
  10:34,)   274 Christina Emons,,,,,
  10:47,)   569 Mariah Murschel,,,,,
  11:27,)   368 Phillip Higgs,,,,,
  11:32,)   369 Rachel Higgs,,,,,
  12:33,)   804 Barbara Woodroffe,,,,,
  12:34,)   805 Cierra Woodroffe,,,,,
,,,,,,
  35:09, Spok Minnesota,, (,  7:02),,
Err:510,Err:510,=,,,,
   6:14,    759 Carl Van Wijk,,,,,
   6:26,    535 Levi Mellin,,,,,
   7:17,    164 Amanda Beloy,,,,,
   7:25,     37 Kyle Gunderson,,,,,
   7:47,    780 Bridget Wahlstrom,,,,,
   7:58,)   760 Elize Mathi van Wij,k,,,,
   8:15,)    25 Brian Edds,,,,,
   8:27,)   307 Benjamin Gansen,,,,,
   8:54,)   321 Hemant Goel,,,,,
   9:14,)   449 Josh Krabath,,,,,
  10:16,)   666 Johnathon Rolf,,,,,
  13:23,)   409 Marisa Johnson,,,,,
  16:00,)   768 Kathy Veldboom,,,,,
  16:16,)   643 Carla Ramberg,,,,,
  18:40,)   377 Denise Holtz,,,,,
  19:00,)   174 Kate Bloomfield,,,,,
  20:02,)   380 John Hunter,,,,,
  22:14,)   536 John Melom,,,,,
  22:17,)   537 Lynn Melom,,,,,
,,,,,,
  38:16, Orangetheory Fitness,, (,  7:40),,
Err:510,Err:510,=,,,,
   6:05,      2 Peder Anderson,,,,,
   7:57,     17 Erin Brown,,,,,
   8:03,     15 Anita Brenner,,,,,
   8:04,     31 Cynthia Fruitrail,,,,,
   8:07,     80 Chris Soininen,,,,,
   9:01,)    57 Tara LaHaye,,,,,
,,,,,,
  41:30, Heavy Breathers,, (,  8:18),,
Err:510,Err:510,=,,,,
   6:50,    472 Kelly Lavers,,,,,
   8:32,    823 Sue Burger,,,,,
   8:35,    233 Lori Daniel,,,,,
   8:42,    717 Julie Stanley,,,,,
   8:51,    354 Debbie Heacox,,,,,
   9:56,)   540 Teri Meyer,,,,,
  10:52,)   471 Jeff Lavers,,,,,
,,,,,,
  43:36, Coborn's Climbers,, (,  8:44),,
Err:510,Err:510,=,,,,
   7:47,    317 Brian Gerads,,,,,
   8:08,    249 Rebecca Dressler,,,,,
   8:39,    538 Beth Metzger,,,,,
   8:53,    674 Kim Salber,,,,,
  10:09,    332 Kay Gruber,,,,,
  13:53,)   323 Sarah Gower,,,,,
  16:58,)   294 Mary Field,,,,,
  23:30,)   588 Jessica Nielsen,,,,,
,,,,,,
  51:04, C4 Fitness - Apple Valley,MN, (, 10:13),,
Err:510,Err:510,=,,,,
   8:14,     22 Michelle Christophe,rso,n,,,
   8:30,    420 Jeff Kaiser,,,,,
  10:22,    223 Mary Corwin,,,,,
  11:12,     66 Elissa Needham,,,,,
  12:46,     96 Anne Wagner,,,,,
