2019 FFA NYC 
2019-3-1

100
384,DIEGO MEZA,33,M,13:19.3
299,OLIVIA PALKER,13,F,13:20.9
220,GAIL HESTER,67,F,13:25.2
333,LISA LYNCH,44,F,13:26.2
315,OLGA LVOVSKY,40,F,13:32.1
139,JEFF CRONIN,47,M,13:32.2
294,DUNCAN NDIRANGU,35,M,13:32.3
66,MEGAN YUSKO,23,F,13:32.9
428,STEPHANIE WHITE,30,F,13:34.2
240,MELISSA WEINSTEIN,28,F,13:37.1
249,MATTHEW SCHER,29,M,13:40.5
385,NGOC LAM,26,F,13:40.6
300,JEFFREY PALKER,45,M,13:41.9
290,LORRAINE RAYMOND,61,F,13:41.9
18,MICHELLE NICKERSON,49,F,13:43.8
48,MARIA VENTO,29,F,13:45.8
469,EMILY MEYER,29,F,13:47.5
540,BERNARD MCGUIRK,61,M,13:47.8
239,ANASTASIA MACZKO,26,F,13:55.6
38,RYAN WAGGNER,32,M,14:03.0
350,SANDRA BARROS,39,F,14:03.2
479,DENNIS SMITH,25,M,14:03.2
37,EILEEN COSTELLO,36,F,14:04.7
70,ADAM THIER,57,M,14:05.5
242,DANIELLE BOTTOMS,26,F,14:08.4
436,TIA JONES,43,F,14:10.3
328,CINDY LOVELY,44,F,14:11.8
264,PAUL FERRER,40,M,14:13.9
341,LEON GEOXAVIER,38,M,14:15.1
56,KELSEY MCMORROW,27,F,14:17.4
330,MARK BHASIN,44,M,14:18.4
104,CHRIS WOOD,26,M,14:19.7
375,ERIC BIRCHARD,43,M,14:20.3
267,BRIDGET ROWAN,29,F,14:23.5
516,NANCEYANNE TALLIS,52,F,14:25.2
22,HEIDI BENEDIKT,55,F,14:26.1
261,JACK BASNER,8,M,14:29.7
113,CANDACE MACKERSIE,46,F,14:30.4
433,LARISSA NIEWDACH-EBRON,38,F,14:34.6
197,SCOTT MCKEVITT,45,M,14:35.5
377,MARWAN ALRUBAIEE,36,M,14:37.9
374,KRISTEEN BIRCHARD,41,F,14:40.9
177,MARIANNE ZACHARIA,65,F,14:42.4
185,DAVONTE WOODTON,21,M,14:45.8
429,COLEEN HEPBURN,30,F,14:45.9
86,APRIL ASPGREN,44,F,14:49.7
262,JENNIFER SCHERER,41,F,14:50.5
256,ANTHONY GANTT,68,M,14:53.8
107,KEVIN HEINE,59,M,14:55.9
326,JOHN PALACZ,48,M,15:00.6
379,JACK WEAVER,12,M,15:01.3
81,XIUHUA H WONG,51,F,15:11.7
132,SAM DEVITA,35,F,15:12.2
547,KAVITA JAIN-PATEY,27,F,15:13.4
241,CAITLIN CASSIDY,28,F,15:13.6
173,JOELLE GAROFALO,45,F,15:21.8
166,CHARLES DEUTSCH,62,M,15:22.2
517,JOHANNA BODMER MONCAYO,37,F,15:25.3
152,MICHAEL SEILBACK,39,M,15:27.5
266,KRISTEN GUNDERSEN SACCHERI,38,F,15:28.6
344,JOANNE KRAMER,58,F,15:31.8
388,DIANA O'GRADY,43,F,15:32.2
144,VIVIAN VEGA,30,F,15:32.2
411,ANGELA BINNER,27,F,15:34.5
387,NELSON RIVERA,24,M,15:34.7
44,JOHN SONITIS,39,M,15:36.4
202,COURTNEY PALUSZEK,24,F,15:38.7
466,CHARLES DONADO,45,M,15:40.7
79,ELLIE MUNZER,48,F,15:41.0
122,SCOT STICKLE,56,M,15:45.6
271,PAYEL GUPTA,40,F,15:54.3
449,ARMANDO COLON,39,M,15:54.3
93,KEVIN POPLOSKI,29,M,15:57.3
297,SOFIA AGOSTINELLI,17,F,15:57.8
339,BARBARA BRYNCZKA,42,F,15:59.4
490,JANE DARCY,19,F,15:59.7
390,MARGARET BENKERT,30,F,16:00.5
551,ROBERT FESSLER,55,M,16:01.3
378,ANDREW WEAVER,47,M,16:03.0
20,ELBA BIZONI,36,F,16:06.7
456,MELISSA CHANG,30,F,16:06.8
502,CHRISTOPHER DORVIL,29,M,16:08.7
521,E'LANA LEMON,28,F,16:08.8
413,NATHANEL SUTHERLAND,7,M,16:09.5
298,CATHLEEN HANNIGAN,48,F,16:10.3
468,GIOVANNINA FRONTE,34,F,16:10.5
491,RACHEL ANDERSON,30,F,16:15.1
305,THOMAS AIELLO,25,M,16:17.8
192,HOLLY HEINSMAN,8,F,16:21.6
365,FLORA ARIAS,60,F,16:23.6
250,BECKY LI,38,F,16:25.7
448,KAROLA RANGEL,37,F,16:31.1
371,ALEXA LANIADO,30,F,16:31.2
440,SARAH QUADRINI,12,F,16:39.2
225,BHASKARRAY BAROT,28,M,16:40.1
188,SARAH LUTZ,31,F,16:42.0
439,ERICA QUADRINI,15,F,16:44.4
191,ADAM HEINSMAN,29,M,16:46.1
74,SHUCHI PASSARO,29,F,16:47.3
349,SEBASTIAN ZEA,11,M,16:48.8
404,DOUG VOLLMER,32,M,16:49.7
546,GABRIELA POSTIGO,13,F,16:52.3
175,SUSAN LENNON,62,F,16:57.2
215,ELIZABETH TURKOVIC,52,F,16:57.9
223,MIGUEL CORONADO,40,M,17:04.5
302,JARED PALKER,10,M,17:11.2
528,SILVANA DEIGAN,44,F,17:11.5
465,SARIT BIRZON,39,F,17:11.7
82,MARIA MACIEJEWSKI,50,F,17:12.5
190,JORDAN PASSNO,30,M,17:13.9
501,SARAH INESON,29,F,17:17.1
348,VIVIANA ZEA,15,F,17:19.4
370,MAC SMITH,31,M,17:21.7
383,SUSANA PESO,36,F,17:21.8
417,MICHELLE MCGREGOR,43,F,17:22.4
500,TERESA DIVENCENZO,28,F,17:22.5
327,MACKENZIE PALACZ,15,F,17:32.0
84,SOFIA MACIEJEWSKI,11,F,17:36.7
493,PETER TUMULTY,32,M,17:37.8
369,ERICA MASIN,30,F,17:41.0
499,EMILY HATCH,29,F,17:43.7
510,CONNOR BROGAN,26,M,17:46.0
238,JOSEPH WUNSCH,53,M,17:49.4
513,ROSANA EGAN,60,F,17:57.0
444,DAVID MENDEZ,29,M,17:57.8
498,MEAGAN MATTEI,28,F,17:58.0
98,LISA BAI,55,F,18:04.3
497,TARA WRENN,31,F,18:09.5
525,SUSHMITA DHEKNE,24,F,18:09.9
19,KIA ANTHONY,35,F,18:13.5
399,SHARON RUCKDESCHEL,54,F,18:22.6
114,NICOLA MATERO,24,F,18:33.2
292,CHELSEA FLEET,30,F,18:34.5
474,ERIC TAURO,29,M,18:36.8
221,SUSHMA SINGA,27,F,18:37.3
163,KERRIN RODRIGUEZ,29,F,18:44.9
115,CHEME' CURET,38,F,18:45.2
316,GABRIELLE LIGUORI,33,F,18:46.3
564,Unknown Partic. 564,,M,18:47.2
532,DEVIN DELAPAZ,22,M,18:50.9
159,SEREENA ROMERO,29,F,18:55.9
78,CHRISTINE GRAZIO,47,F,19:03.5
206,DERRICK WILLIAMS,45,M,19:06.4
542,MARITZA CAMACHO,59,F,19:13.4
313,PAMELA DUNN,55,F,19:13.9
391,CHRISTINA STEPHENS,0,F,19:14.0
393,VINCENT SPAGNUOLO,33,M,19:19.2
420,PRIYAL DUBAL,26,F,19:22.7
418,CHARMAINE WILSON,49,F,19:24.6
396,ANGELA GERBASI,42,F,19:25.2
398,AMANDA PARK,38,F,19:28.2
397,KIMBERLY JACKMAN,38,F,19:31.4
395,CHANTAY SEWELL,44,F,19:36.3
208,STACEY LAMOTTA,31,F,19:43.5
535,LISA BURDZY,30,F,19:56.1
162,LYN VALESKA,30,F,20:00.3
259,CHARLES BASNER,38,M,20:03.7
308,JOSEPH LOVASCIO,67,M,20:11.8
260,PHILLIP BASNER,40,M,20:12.5
366,IVELISSE SANTIAGO,38,F,20:15.6
