2018 FFA newark
2018-3-25

50
 173.,Not Registered,99,M, 8:11.85
 174.,Renee Harris,47,F, 8:12.26
 175.,Cresilito Trinidad,29,M, 8:15.86
 176.,Sharon Perry,56,F, 8:16.09
 177.,Russell Jackson,27,M, 8:16.85
 178.,Michael Dinnocenzio,32,M, 8:23.00
 179.,Nakita Whatley,29,F, 8:25.95
 180.,David Kinney,51,M, 8:26.32
 181.,Sylvia Pasieka,36,F, 8:30.68
 182.,Louis Maisonave Jr,37,M, 8:30.70
 183.,Taylor Klapp,25,F, 8:32.57
 184.,Laura Musano-rodrigu,43,F, 8:45.83
 185.,Gabie Fernandes,27,F, 8:45.88
 186.,Andie Donohue,56,F, 8:46.70
 187.,Rao Mikkilineni,68,M, 8:51.28
 188.,Shashi Avadhani,54,M, 8:52.81
 189.,Laquanda Loggins,39,F, 8:52.83
 190.,John Ogin,31,M, 8:53.10
 191.,James Brees,35,M, 8:55.62
 192.,Deniz Gur,32,F, 8:59.62
 193.,Jon Suchdolski,27,M, 9:02.47
 194.,Monica Bianco,40,F, 9:05.57
 195.,Rubilyn Reyes,44,F, 9:11.18
 196.,Melissa Vasquez,29,F, 9:11.22
 197.,Vanessa Cardona,27,F, 9:20.61
 198.,Mathew Pribish,44,M, 9:27.92
 199.,Richie Rivera,30,M, 9:27.93
 200.,Bonita C. Hickman,55,F, 9:45.76
 201.,Karen Robinson,52,F, 9:56.53
 202.,Koneshon Knott,36,F,10:06.15
 203.,Emily Rosania,31,F,10:09.43
 204.,Chris Diekhaus,55,F,10:14.51
 205.,Satish Kanamarlapudi,35,M,10:16.58
 206.,James Cotrel,41,M,11:15.05
 207.,David Price Jr,35,M,11:17.59
 208.,Jill Giordano,40,F,11:21.29
 209.,Foyah Mcleod,33,F,11:23.30
 210.,Jacqueline Molina,54,F,11:31.67
 211.,Jacqueline Bowers,23,F,11:37.71
 212.,Janine Marley,58,F,11:37.95
 213.,Sundra Parker,59,F,11:45.54
 214.,Janette Demaio,21,F,11:56.30
 215.,Charlie Streitz,29,F,12:16.12
 216.,Not Registered,99,M,13:15.49
 217.,Kicha Ganapathy,71,M,13:18.35
 218.,John Rutkowski,66,M,13:20.95
 219.,Amanda Vasquez,24,F,13:33.80
 220.,Mike Fong,34,M,13:59.27
 221.,David Parker,51,M,14:00.33
 222.,Grace Fong,34,F,14:07.03
 223.,Not Registered,99,M,14:49.37
 224.,Angie Cardona,28,F,15:04.94
 225.,Siri Patel,29,F,15:18.11
 226.,Taiesha Barber,42,F,15:27.79
 227.,Robin Dickerson,40,F,15:44.17
 228.,Jessica Smith,31,F,15:44.87
 229.,Carol Ann Lipsett,60,F,15:51.62
 230.,Arun Kulkarni,67,M,16:07.05
 231.,Todd Slager,51,M,16:38.75
 232.,Michele Spann-taylor,49,F,17:02.56
 233.,A. J. Wertz,41,M,20:58.89
 234.,Ray Vargas,29,M,22:18.98
 235.,Martin Hawley,27,M,22:29.42
